vehicle_id,vehicle_number,lap,ThrottleJerk_1s_mean,ThrottleJerk_1s_std,ThrottleJerk_1s_max,BrakeSpikeRate_5s_mean,BrakeSpikeRate_5s_max,BrakeSpikeRate_5s_sum,SteerEntropy_10s_mean,SteerEntropy_10s_max,MicroVariability_mean,MicroVariability_std,ath_mean,ath_std,ath_min,ath_max,pbrake_f_mean,pbrake_f_max,pbrake_f_sum,Steering_Angle_mean,Steering_Angle_std,speed_mean,speed_std,speed_min,speed_max,accx_can_mean,accx_can_std,accy_can_mean,accy_can_std
GR86-041-073,73,7.782608695652174,0.17322981366459622,,0.17322981366459622,2.0,2.0,2.0,1.0296530140645737,1.0296530140645737,0.0,,2.496086956521739,,2.496086956521739,2.496086956521739,6.385217391304349,6.385217391304349,6.385217391304349,7.673913043478261,,121.828,,121.828,121.828,-0.22108695652173913,,0.03821739130434783,
GR86-041-073,73,8.0,7.495464535835536,9.818058405194112,66.8779090909091,1.606060606060606,5.0,265.0,1.3627752482665634,2.163955656882057,0.0,0.0,20.73211804010215,21.371731703294937,2.309,100.04565217391306,2.040614063098968,22.394782608695653,336.70132041132973,-2.6832279913261816,33.80746187645709,88.80174545454545,25.18333542697422,42.0325,138.715,-0.004043204889594528,0.18420437844458457,-0.04742119158863543,0.5314324070988667
GR86-041-073,73,8.681818181818182,0.019051383399208976,,0.019051383399208976,3.0,3.0,3.0,1.0296530140645737,1.0296530140645737,0.0,,2.508181818181818,,2.508181818181818,2.508181818181818,14.372272727272728,14.372272727272728,14.372272727272728,6.418181818181819,,104.07000000000001,,104.07000000000001,104.07000000000001,-0.4092272727272727,,-0.025909090909090913,
GR86-041-073,73,9.0,12.585762399189882,15.548387260566637,83.9455,1.4068965517241379,5.0,204.0,1.4599106804448128,2.163955656882057,0.0,0.0,37.14291506900109,32.70351144324808,2.341904761904762,100.02826086956522,3.675999381529331,96.83565217391303,533.019910321753,-2.417540631639939,36.58401152716624,100.05522643678161,26.586814930720248,55.29,157.68200000000002,0.017891760643357173,0.24988793920579608,-0.08328972927267887,0.6565932405742267
GR86-041-073,73,9.090909090909092,0.0049999999999954525,,0.0049999999999954525,0.0,0.0,0.0,1.2206072645530175,1.2206072645530175,0.0,,100.00772727272728,,100.00772727272728,100.00772727272728,0.0,0.0,0.0,8.040909090909091,,163.11,,163.11,163.11,0.15063636363636365,,0.09781818181818182,
GR86-041-073,73,10.0,15.207262408536057,23.099932177554905,94.79904761904763,1.4035087719298245,5.0,160.0,1.7474045670102465,2.163955656882057,0.0,0.0,68.53426198849765,39.58727442912698,2.4074999999999998,100.05545454545455,6.128136353512934,78.82090909090908,698.6075443004745,-3.049150027837108,42.443161798905,127.66697807017543,30.4795339210349,63.06,182.86399999999998,0.011381588748330928,0.35418554555805526,-0.09183211612742682,0.8436878448452311
GR86-041-073,73,10.285714285714286,0.005010351966873827,,0.005010351966873827,0.0,0.0,0.0,1.2798542258336676,1.2798542258336676,0.0,,100.00238095238096,,100.00238095238096,100.00238095238096,0.0,0.0,0.0,6.071428571428571,,166.422,,166.422,166.422,0.16176190476190475,,0.0419047619047619,
GR86-041-073,73,11.0,14.515612593997997,22.30148091126308,78.82767391304348,1.3596491228070176,5.0,155.0,1.798515945525014,2.3025850929940455,0.0,0.0,70.29592985940685,38.95071765195148,2.39,100.07318181818182,6.375611298606365,89.79181818181819,726.8196880411256,-2.0638975083589983,42.265291248930374,128.44849122807017,31.086932194641832,67.168,182.294,0.009444037121963776,0.3601302369092813,-0.09023806687294132,0.8430890232874851
GR86-041-073,73,12.0,14.38153721749017,22.598757961605383,85.42006211180124,1.3596491228070176,5.0,155.0,1.747030071740101,2.163955656882057,0.0,0.0,70.77568777884242,39.23178228539911,2.381818181818182,100.06363636363636,6.610647855537229,86.5475,753.6138555312441,-3.1201866493254524,42.52513139469148,128.1142543859649,31.327884873214852,61.834,186.1025,0.011909944523653914,0.37212238537903547,-0.08800419054600746,0.8434830846806027
GR86-041-073,73,12.571428571428571,0.0050432900433037275,,0.0050432900433037275,0.0,0.0,0.0,1.1682824501765625,1.1682824501765625,0.0,,99.99904761904762,,99.99904761904762,99.99904761904762,0.0,0.0,0.0,8.171428571428573,,168.4075,,168.4075,168.4075,0.1601904761904762,,0.08814285714285715,
GR86-041-073,73,13.0,15.326719715869661,22.782034950835737,80.94022727272728,1.5350877192982457,5.0,175.0,1.6733122567468923,2.3025850929940455,0.0,0.0,67.89265043331874,39.849272924507666,2.3822727272727273,100.08045454545454,6.417466243598561,84.78630434782609,731.5911517702359,-2.9138663811735204,42.2803030266408,126.7051096491228,31.28284554246058,62.002500000000005,182.4725,0.009572362288041772,0.36606495079214313,-0.08437214233351545,0.8368834060583984
GR86-041-073,73,13.217391304347826,0.011594202898564276,,0.011594202898564276,0.0,0.0,0.0,1.366158847569202,1.366158847569202,0.0,,100.00173913043479,,100.00173913043479,100.00173913043479,0.0,0.0,0.0,8.147826086956522,,165.294,,165.294,165.294,0.1592173913043478,,0.14773913043478262,
GR86-041-073,73,14.0,13.860436616701822,21.552867503507365,76.68993506493506,1.5789473684210527,5.0,180.0,1.7555636461829005,2.163955656882057,0.0,0.0,70.54630043067316,38.82345761739156,2.4170000000000003,100.06090909090909,6.9496314190580115,80.71357142857144,792.2579817726133,-2.929503914399505,42.5387650106561,128.18648684210527,31.233318724430507,64.64,186.6175,0.012171705519337307,0.3663103820381937,-0.09007626069588488,0.8429054984429603
GR86-041-073,73,14.882352941176471,0.0011764705882342241,,0.0011764705882342241,0.0,0.0,0.0,1.1682824501765625,1.1682824501765625,0.0,,100.00117647058823,,100.00117647058823,100.00117647058823,0.0,0.0,0.0,18.08235294117647,,171.2125,,171.2125,171.2125,0.1663529411764706,,0.40447058823529414,
GR86-041-073,73,15.0,13.017996276815147,19.668586417753406,75.73363636363635,1.4473684210526316,5.0,165.0,1.738998504371111,2.163955656882057,0.0,0.0,69.11327820243021,38.96466100921108,2.4442857142857144,100.05521739130435,7.411653459424151,108.54294117647059,844.9284943743532,-3.0210757794779077,43.81393573971171,126.99615789473684,31.688195613933026,63.09,183.0375,0.008791982396348822,0.372218477300334,-0.08816914397515264,0.836666535177319
GR86-041-073,73,15.681818181818182,0.003246753246756384,,0.003246753246756384,0.0,0.0,0.0,1.313834033192747,1.313834033192747,0.0,,99.99818181818182,,99.99818181818182,99.99818181818182,0.0,0.0,0.0,13.67727272727273,,168.074,,168.074,168.074,0.1494090909090909,,0.2519090909090909,
GR86-041-073,73,16.0,14.710368970004673,22.119666291196975,75.62113636363637,1.3274336283185841,5.0,150.0,1.7818268942384656,2.163955656882057,0.0,0.0,68.96948474591892,39.48862768618059,2.3982608695652177,100.0495652173913,7.425224280890352,115.16195652173913,839.0503437406097,-3.1454734574133014,44.44253042518159,127.24134365781711,31.32969175620517,62.548,183.9425,0.008804284408604363,0.37536972153854864,-0.09139873466844378,0.8435520885367245
GR86-041-073,73,16.08695652173913,0.006869565217385798,,0.006869565217385798,0.0,0.0,0.0,1.5047882836811908,1.5047882836811908,0.0,,100.0091304347826,,100.0091304347826,100.0091304347826,0.0,0.0,0.0,5.091304347826087,,165.152,,165.152,165.152,0.15543478260869567,,0.10069565217391303,
GR86-041-073,73,17.0,14.624525130989072,21.48767271231321,84.24272727272728,1.391304347826087,5.0,160.0,1.7274178612778828,2.3025850929940455,0.0,0.0,66.76114354753663,39.509450399211346,2.3943478260869564,100.03478260869566,5.9677532002156966,82.92434782608696,686.2916180248051,-2.117450581231036,41.83865776510723,126.25469565217392,30.50703794458213,61.015,180.2525,0.012405184775875776,0.3567350435263535,-0.0877027026129054,0.8281330875940872
GR86-041-073,73,17.095238095238095,0.004285714285728659,,0.004285714285728659,0.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,,100.0095238095238,,100.0095238095238,100.0095238095238,0.0,0.0,0.0,7.438095238095239,,165.4575,,165.4575,165.4575,0.1813809523809524,,0.09042857142857143,
GR86-041-073,73,18.0,14.302716706720108,20.24484159222104,86.72590909090908,1.4473684210526316,5.0,165.0,1.800715330296756,2.163955656882057,0.0,0.0,67.5025168753768,38.82161251708762,2.547142857142857,100.03666666666666,7.037808660928377,100.26714285714286,802.310187345835,-2.7111146582472854,43.424734527774845,127.02267105263158,31.844849176228884,60.48,184.026,0.009257447614877953,0.3584495195884053,-0.0805681051474528,0.8381637761672492
GR86-041-073,73,18.130434782608695,0.002108695652168535,,0.002108695652168535,0.0,0.0,0.0,1.4708084763221114,1.4708084763221114,0.0,,100.01739130434783,,100.01739130434783,100.01739130434783,0.0,0.0,0.0,8.478260869565217,,164.63400000000001,,164.63400000000001,164.63400000000001,0.14939130434782608,,0.1218695652173913,
GR86-041-073,73,19.0,13.74942747688165,21.658489035256544,80.44429292929294,1.3596491228070176,5.0,155.0,1.684039010638704,2.163955656882057,0.0,0.0,69.75900220612915,39.54333456150479,2.3759090909090905,100.03857142857143,6.149106371152032,65.454,700.9981263113317,-3.1064833689434743,43.48360886154364,127.98698538011696,31.4323098627909,63.489999999999995,184.264,0.012128568190956783,0.3567114095027042,-0.0917810381002578,0.8472750684920165
GR86-041-073,73,19.818181818181817,0.0022727272727252057,,0.0022727272727252057,0.0,0.0,0.0,1.2798542258336676,1.2798542258336676,0.0,,100.01727272727273,,100.01727272727273,100.01727272727273,0.0,0.0,0.0,12.55,,169.6775,,169.6775,169.6775,0.1761818181818182,,0.27090909090909093,
GR86-041-073,73,20.0,15.146434522701595,22.63404654321523,86.43681818181818,1.4912280701754386,5.0,170.0,1.7705438867767014,2.3025850929940455,0.0,0.0,68.64322674788757,39.317410449551325,2.3825,100.02181818181818,6.853150851284824,110.3358695652174,781.2591970464699,-3.4928965817972806,43.291850111739556,126.98783333333333,30.920955046532363,59.94,181.60399999999998,0.012140283355801846,0.3596280033988566,-0.09225591004503143,0.8394221745933741
GR86-041-073,73,20.695652173913043,29.073022774327114,,29.073022774327114,0.0,0.0,0.0,1.3592367006650066,1.3592367006650066,0.0,,70.91173913043478,,70.91173913043478,70.91173913043478,0.0,0.0,0.0,10.821739130434782,,167.45,,167.45,167.45,0.1666086956521739,,0.15995652173913044,
GR86-041-073,73,21.0,13.626258812988368,19.710155424219423,80.72509316770187,1.4912280701754386,5.0,170.0,1.7438328507392076,2.163955656882057,0.0,0.0,66.98537690079336,38.41455007672056,2.741304347826087,100.01818181818182,7.643143123538221,99.94023809523809,871.3183160833572,-4.364966991392681,43.28173368989374,127.00545614035087,31.942074715572677,61.501999999999995,183.2025,0.011329783746169391,0.3739729171609254,-0.08625037881612013,0.8329610389989774
GR86-041-073,73,21.636363636363637,0.0,,0.0,0.0,0.0,0.0,1.313834033192747,1.313834033192747,0.0,,99.98545454545454,,99.98545454545454,99.98545454545454,0.0,0.0,0.0,11.159090909090908,,169.8075,,169.8075,169.8075,0.1708181818181818,,0.18563636363636363,
GR86-041-073,73,22.0,9.265766581652285,18.03204441968822,75.88445454545453,1.5497076023391814,5.0,265.0,1.6095420598118262,2.3025850929940455,0.0,0.0,49.65105909700172,42.61100463238871,1.9366666666666668,100.02409090909092,6.352066438953486,90.44190476190477,1086.203361061046,-3.074658797122622,42.343184609126794,92.09438137254902,56.70660789802725,0.0,183.092,0.0034250697703747677,0.30478439322314255,-0.05924955168984132,0.6804885104519718
GR86-041-073,73,22.043478260869566,0.0025434782608755313,,0.0025434782608755313,0.0,0.0,0.0,1.4708084763221114,1.4708084763221114,0.0,,99.99304347826087,,99.99304347826087,99.99304347826087,0.0,0.0,0.0,5.756521739130435,,165.7225,,165.7225,165.7225,0.17673913043478262,,0.07173913043478261,
GR86-041-073,73,22.08695652173913,0.15330039525691674,,0.15330039525691674,0.0,0.0,0.0,1.9061547465398496,1.9061547465398496,0.0,,10.272608695652174,,10.272608695652174,10.272608695652174,0.0,0.0,0.0,23.256521739130434,,35.464,,35.464,35.464,0.054565217391304356,,0.05495652173913044,
GR86-041-073,73,23.0,2.6944590756436786,10.043763215481794,81.85138755980861,0.45012165450121655,5.0,370.0,0.5371050180887472,2.3025850929940455,0.0,0.0,16.271217704974056,26.06843740821198,2.3140909090909094,100.02000000000001,1.2466974374717723,82.93434782608696,1024.7852936017969,-0.4084444484483199,31.119576319977714,21.436819951338197,45.60645347928746,0.0,183.964,0.019130538818319266,0.1443540739246109,-0.016376847361723446,0.3146784631868408
GR86-047-021,21,1.0,10.692806531959736,17.764402163191452,91.99034632034633,1.1264755480607083,5.0,668.0,1.1634774528999297,2.163955656882057,0.0,0.0,24.68903068755835,30.488014102589233,2.412608695652174,100.0190909090909,2.702337167537751,87.95568181818182,1602.4859403498865,-3.880359133393865,47.995435963430154,66.66240237691001,43.686074369586706,0.0,150.4,0.002189497584962751,0.1928133485210986,-0.06847033845863602,0.4820034800650291
GR86-047-021,21,1.2608695652173914,15.720766045548654,,15.720766045548654,0.0,0.0,0.0,1.470808476322111,1.470808476322111,0.0,,35.27695652173913,,35.27695652173913,35.27695652173913,0.0,0.0,0.0,7.717391304347826,,115.204,,115.204,115.204,0.08921739130434783,,0.07634782608695652,
GR86-047-021,21,1.391304347826087,0.42869565217391425,,0.42869565217391425,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,,21.596521739130434,,21.596521739130434,21.596521739130434,0.0,0.0,0.0,4.1000000000000005,,107.0825,,107.0825,107.0825,0.08508695652173913,,-0.021260869565217392,
GR86-047-021,21,2.0,12.77771997239434,16.779525301054694,89.42616883116882,1.4106583072100314,5.0,450.0,1.4922448202265741,2.163955656882057,0.0,0.0,26.178970104070565,27.81636751648898,2.3734782608695655,99.96954545454545,2.525090332218468,76.31214285714286,805.5038159776913,-4.366015122060545,34.09839781927119,91.95004545454546,19.082694400972706,51.472500000000004,132.1875,-0.014023738972494737,0.19986477661620952,-0.09219892428886532,0.5521888863789179
GR86-047-021,21,2.1818181818181817,13.665889328063242,,13.665889328063242,0.0,0.0,0.0,0.6730116670092565,0.6730116670092565,0.0,,18.635454545454547,,18.635454545454547,18.635454545454547,0.0,0.0,0.0,4.040909090909091,,97.8775,,97.8775,97.8775,0.029727272727272727,,-0.016636363636363637,
GR86-047-021,21,2.3636363636363638,0.0001778656126560918,,0.0001778656126560918,0.0,0.0,0.0,1.0296530140645737,1.0296530140645737,0.0,,99.96409090909091,,99.96409090909091,99.96409090909091,0.0,0.0,0.0,3.8909090909090907,,135.898,,135.898,135.898,0.22168181818181817,,0.0035454545454545448,
GR86-047-021,21,3.0,14.046525435827261,19.69722231750152,78.20954545454543,1.6856060606060606,5.0,445.0,1.6127967169874324,2.163955656882057,0.0,0.0,48.49179396274477,39.07422272846276,2.350909090909091,100.00636363636363,3.798077166674772,57.46608695652174,1002.6923720021398,-4.739384341460611,36.15372556841313,111.09006628787878,28.275279956361306,61.848,184.108,0.0053724314233789365,0.28626540773609577,-0.10294263372453771,0.7034091943150644
GR86-047-021,21,3.727272727272727,0.006264822134397718,,0.006264822134397718,0.0,0.0,0.0,1.5047882836811908,1.5047882836811908,0.0,,99.60409090909091,,99.60409090909091,99.60409090909091,0.0,0.0,0.0,17.213636363636365,,169.69400000000002,,169.69400000000002,169.69400000000002,0.15581818181818183,,0.4768181818181818,
GR86-047-021,21,4.0,14.484890178373632,21.787861437889298,86.86146997929607,1.3495575221238938,5.0,305.0,1.7386728927820538,2.163955656882057,0.0,0.0,69.01321520907003,38.99799848287623,2.4314285714285715,99.98565217391305,5.894343098924717,86.78652173913044,1332.121540356986,-4.164779698332747,38.28719776259784,128.75572566371682,31.471495973304766,56.358000000000004,187.3175,0.0044100205248772,0.36569129863339844,-0.10665117190080878,0.8461528262418121
GR86-047-021,21,4.095238095238095,0.001656314699800987,,0.001656314699800987,0.0,0.0,0.0,1.5047882836811908,1.5047882836811908,0.0,,99.90904761904763,,99.90904761904763,99.90904761904763,0.0,0.0,0.0,7.428571428571429,,166.334,,166.334,166.334,0.15057142857142858,,0.14247619047619048,
GR86-047-021,21,4.9523809523809526,23.0111387163561,,23.0111387163561,0.0,0.0,0.0,1.0888999753452235,1.0888999753452235,0.0,,76.64190476190477,,76.64190476190477,76.64190476190477,0.0,0.0,0.0,3.40952380952381,,168.876,,168.876,168.876,0.13576190476190475,,-0.0038095238095238104,
GR86-047-021,21,5.0,15.512714783856142,22.075075655527037,90.94869565217391,1.4444444444444444,5.0,325.0,1.7522073243924483,2.163955656882057,0.0,0.0,67.90771035392427,38.597946123571454,2.4633333333333334,99.92909090909092,5.890329347558253,76.44500000000001,1325.324103200607,-4.451373549046089,38.575166399224756,129.01648222222224,31.006631750675588,61.795,187.716,0.005746559780544905,0.36718859066650855,-0.10826836280589484,0.8421261868154548
GR86-047-021,21,5.0476190476190474,0.0015734989648024111,,0.0015734989648024111,0.0,0.0,0.0,1.6094379124341005,1.6094379124341005,0.0,,99.67190476190477,,99.67190476190477,99.67190476190477,0.0,0.0,0.0,5.761904761904763,,165.60999999999999,,165.60999999999999,165.60999999999999,0.14809523809523809,,0.08085714285714285,
GR86-047-021,21,5.869565217391305,0.0006126482213204554,,0.0006126482213204554,0.0,0.0,0.0,1.2798542258336674,1.2798542258336674,0.0,,99.84652173913042,,99.84652173913042,99.84652173913042,0.0,0.0,0.0,14.304347826086957,,171.1425,,171.1425,171.1425,0.16856521739130437,,0.41395652173913045,
GR86-047-021,21,6.0,14.602501909496254,20.949866776359706,87.66017316017317,1.4660633484162895,5.0,324.0,1.6971907552735703,2.3025850929940455,0.0,0.0,56.897882418706594,40.38617262583396,2.4059090909090908,99.84904761904761,5.303886445381094,85.73,1172.1589044292218,-3.521423860409023,36.943365638807514,124.23851357466064,30.06127533090154,63.616,189.2225,-0.011257869112007261,0.335242656269388,-0.07955684502682443,0.8191412016409011
GR86-047-021,21,6.434782608695652,0.003478260869584915,,0.003478260869584915,0.0,0.0,0.0,1.5047882836811908,1.5047882836811908,0.0,,99.67260869565219,,99.67260869565219,99.67260869565219,0.0,0.0,0.0,9.582608695652175,,168.115,,168.115,168.115,0.15421739130434783,,0.17395652173913045,
GR86-047-021,21,7.0,2.7568923264790746,11.670277307422602,84.48190476190476,0.28520499108734404,5.0,160.0,0.3409432609801484,2.163955656882057,0.0,0.0,20.166721371882712,29.893950129624123,2.5038095238095237,99.69173913043478,1.2251398619820744,78.46375,687.3034625719437,-3.145632652894734,17.28027818077585,26.095784560143628,53.919918671128926,0.0,187.178,1.0096694567726821e-05,0.16871459033477576,-0.03907787641031913,0.3814803743956798
GR86-047-021,21,7.434782608695652,0.004347826086956275,,0.004347826086956275,0.0,0.0,0.0,1.3592367006650066,1.3592367006650066,0.0,,99.6404347826087,,99.6404347826087,99.6404347826087,0.0,0.0,0.0,10.126086956521739,,167.4875,,167.4875,167.4875,0.1596086956521739,,0.1351304347826087,
GR86-047-021,21,8.0,14.117299687760479,22.915311076683064,91.23911067193676,1.25,5.0,140.0,1.7591017726926204,2.163955656882057,0.0,0.0,70.16837818904085,39.164386225280275,2.487,99.66130434782609,6.252805673751714,82.14704545454545,700.314235460192,-3.5371511619782092,37.11353900263459,129.22762500000002,31.48086561560304,60.2375,185.942,0.008468784835288392,0.3798066200421506,-0.10529753534032708,0.8556935614698897
GR86-047-021,21,8.090909090909092,0.0024505928853812975,,0.0024505928853812975,0.0,0.0,0.0,1.4184836619456564,1.4184836619456564,0.0,,99.59636363636363,,99.59636363636363,99.59636363636363,0.0,0.0,0.0,6.3090909090909095,,165.49,,165.49,165.49,0.1571818181818182,,0.06686363636363636,
GR86-047-021,21,9.0,14.290792565741711,21.47751314308853,82.59565217391304,1.3392857142857142,5.0,150.0,1.7212601159230576,2.163955656882057,0.0,0.0,70.68791747135283,37.91261688098785,2.482608695652174,99.61347826086957,6.486545644863677,73.25521739130434,726.4931122247318,-3.6810884409758633,38.33038813960891,129.6055892857143,31.59699623404856,61.306,185.154,0.010459157177363699,0.38032410099656033,-0.10298492410798311,0.8673473212963911
GR86-047-021,21,9.217391304347826,7.905138339481255e-05,,7.905138339481255e-05,0.0,0.0,0.0,1.3592367006650063,1.3592367006650063,0.0,,99.55826086956522,,99.55826086956522,99.55826086956522,0.0,0.0,0.0,4.782608695652174,,166.68,,166.68,166.68,0.14639130434782607,,0.014478260869565218,
GR86-047-021,21,10.0,12.603357715912452,20.3269904115138,87.67387445887447,1.1160714285714286,5.0,125.0,1.8084350825489537,2.3025850929940455,0.0,0.0,67.87584600356941,38.8558511821096,2.4213636363636364,99.57772727272727,6.473152371373451,100.39363636363636,724.9930655938265,-3.142710954935333,38.79083308461297,130.26082589285713,31.385123769625775,64.59,187.4625,0.01250299097900029,0.3693104217581628,-0.1069877156939851,0.8679278461553227
GR86-047-021,21,10.608695652173912,0.0028853754940740828,,0.0028853754940740828,0.0,0.0,0.0,1.3592367006650063,1.3592367006650063,0.0,,99.50652173913043,,99.50652173913043,99.50652173913043,0.0,0.0,0.0,13.434782608695652,,169.02,,169.02,169.02,0.15460869565217392,,0.3307391304347826,
GR86-047-021,21,11.0,13.622242536836868,21.387717592784934,87.43687747035574,1.4732142857142858,5.0,165.0,1.7397945849285328,2.163955656882057,0.0,0.0,68.57129796271275,39.100921101872444,2.4317391304347824,99.53347826086956,6.945356201769245,108.59204545454546,777.8798945981555,-4.33294203402705,39.406241064459664,129.4891294642857,31.265226455147367,62.557500000000005,186.345,0.007827244662687211,0.37661050790833867,-0.10842217908902692,0.8584726448045961
GR86-047-021,21,11.521739130434783,0.003478260869570704,,0.003478260869570704,0.0,0.0,0.0,1.4184836619456564,1.4184836619456564,0.0,,99.48,,99.48,99.48,0.0,0.0,0.0,8.278260869565218,,168.108,,168.108,168.108,0.1592173913043478,,0.11491304347826085,
GR86-047-021,21,12.0,13.730539213383768,21.339738438092926,84.40409090909091,1.4601769911504425,5.0,165.0,1.7100063037707705,2.3025850929940455,0.0,0.0,68.19802635795652,38.624027114657544,2.408695652173913,99.50090909090909,6.713815919043122,103.84227272727274,758.6611988518728,-2.8744971780951207,36.06164698735168,128.53174107142857,31.787275602505627,64.44,187.73,0.008544026620996509,0.37691056931209893,-0.10216651214766076,0.8449308228941202
GR86-047-021,21,12.608695652173912,0.003162055335977243,,0.003162055335977243,0.0,0.0,0.0,1.4708084763221112,1.4708084763221112,0.0,,99.4604347826087,,99.4604347826087,99.4604347826087,0.0,0.0,0.0,11.347826086956522,,168.542,,168.542,168.542,0.16795652173913042,,0.2553913043478261,
GR86-047-021,21,13.0,11.106809695572757,17.5243157671218,72.82434782608695,0.7471910112359551,5.0,133.0,1.310478686985848,2.163955656882057,0.0,0.0,39.707018297527654,37.72597778765781,2.4214285714285717,99.49000000000001,3.4844081958181863,92.15695652173913,620.2246588556371,3.0059550935598685,49.48792858368792,82.71990074906367,56.36591731176072,0.0,187.2825,-0.009728816050206788,0.2769619091310561,-0.06656618022922178,0.6270424319369563
GR86-047-021,21,13.904761904761905,0.2338095238095237,,0.2338095238095237,0.0,0.0,0.0,0.0,0.0,0.0,,4.845238095238095,,4.845238095238095,4.845238095238095,0.0,0.0,0.0,3.5,,41.775000000000006,,41.775000000000006,41.775000000000006,-0.06461904761904762,,-0.034333333333333334,
GR86-047-021,21,14.0,11.34911514218416,17.601803297891518,75.31545454545456,0.8525345622119815,5.0,185.0,1.0887719807987986,2.163955656882057,0.0,0.0,33.394266039732,36.99976591541048,2.2991304347826085,100.03826086956522,2.625298506119399,65.7934090909091,569.6897758279097,-6.335555162465523,30.05894609116622,67.24757834101382,59.68126921399907,0.0,169.695,0.008604505664688728,0.24907323357143166,-0.08800133319149682,0.5548792270450321
GR86-047-021,21,14.695652173913043,0.0016600790513763286,,0.0016600790513763286,0.0,0.0,0.0,1.1935496040981333,1.1935496040981333,0.0,,100.00652173913043,,100.00652173913043,100.00652173913043,0.0,0.0,0.0,10.943478260869565,,167.88,,167.88,167.88,0.139,,0.34952173913043477,
GR86-047-021,21,15.0,14.745525557966062,19.58537068337522,74.26626482213439,1.3157894736842106,5.0,150.0,1.6148867817195434,2.163955656882057,0.0,0.0,64.68179749522027,39.10328616745118,2.4572727272727275,100.04954545454547,5.481227318956152,87.20818181818181,624.8599143610013,-6.473184575404256,32.72268999667196,127.11239035087719,30.313519407747563,64.1175,183.382,0.0029554262797969874,0.3598221518861363,-0.10748764921196272,0.8220812557387259
GR86-047-021,21,15.5,0.004090909090919581,,0.004090909090919581,0.0,0.0,0.0,1.1935496040981333,1.1935496040981333,0.0,,100.00272727272727,,100.00272727272727,100.00272727272727,0.0,0.0,0.0,3.0681818181818183,,167.06,,167.06,167.06,0.14495454545454545,,0.028863636363636366,
GR86-047-021,21,16.0,15.326116513344294,21.64875287310427,77.30414078674949,1.3716814159292035,5.0,155.0,1.6538386372681873,2.163955656882057,0.0,0.0,68.47843064709647,38.802140235022925,2.4475000000000002,100.08136363636363,5.744555012382663,78.20204545454546,649.1347163992409,-5.707519785054413,33.27173747282729,128.31620796460177,30.999822541307,62.825,185.88,0.007120245215858914,0.3697876535161679,-0.10838578496446907,0.8393001382020343
GR86-047-021,21,16.318181818181817,0.018833992094869245,,0.018833992094869245,0.0,0.0,0.0,1.1935496040981333,1.1935496040981333,0.0,,100.01681818181818,,100.01681818181818,100.01681818181818,0.0,0.0,0.0,3.6454545454545455,,166.7125,,166.7125,166.7125,0.15004545454545457,,0.03159090909090909,
GR86-047-021,21,17.0,14.792568612029793,21.95306544010026,85.74613636363637,1.2946428571428572,5.0,145.0,1.6533114905646518,2.163955656882057,0.0,0.0,70.16429073902289,38.29100721244704,2.458636363636364,100.11727272727272,6.224181231682396,62.83108695652174,697.1082979484283,-2.988994800489366,35.26466523930462,129.75110714285714,30.969064103591847,63.948,185.6625,0.011005333027479764,0.3693795893230781,-0.10988108589779785,0.8578453225036102
GR86-047-021,21,17.318181818181817,0.8395454545454442,,0.8395454545454442,0.0,0.0,0.0,1.1935496040981333,1.1935496040981333,0.0,,99.15636363636364,,99.15636363636364,99.15636363636364,0.0,0.0,0.0,4.136363636363637,,166.762,,166.762,166.762,0.1489090909090909,,0.10322727272727272,
GR86-047-021,21,18.0,10.297232746721878,16.58575705495148,87.02363636363637,1.185897435897436,5.0,185.0,1.4345505480306557,2.3025850929940455,0.0,0.0,27.9983172942618,31.113159581118936,2.4227272727272724,100.11043478260869,2.3749703382366425,37.38260869565217,370.4953727649162,-5.045965313925841,31.054869234646112,95.82248397435897,38.10783343785316,33.8525,171.29500000000002,-0.03402744696823644,0.20460588381779912,-0.07818201131756623,0.6178488473773251
GR86-047-021,21,18.608695652173914,3.3569960474308296,,3.3569960474308296,0.0,0.0,0.0,0.6730116670092565,0.6730116670092565,0.0,,7.226086956521739,,7.226086956521739,7.226086956521739,0.0,0.0,0.0,3.0130434782608693,,36.8725,,36.8725,36.8725,-0.045,,-0.035521739130434785,
GR86-047-021,21,19.0,0.1912354429094446,2.1647800396302106,78.01454545454544,0.10745522698875469,5.0,258.0,0.14938127901562903,2.1972245773362196,0.0,0.0,7.931202732564307,3.446225534723966,2.003913043478261,100.10409090909091,0.2531430011477274,12.540000000000001,607.7963457556936,-5.245565180766051,29.94974939786211,1.7717426072469804,6.376575265389702,0.0,75.9725,0.0001803082082737562,0.022382546371530084,-0.01826325541054095,0.029521704182665653
GR86-049-088,88,1.0,11.178073206984168,18.317532208445883,82.40642857142858,1.7279411764705883,5.0,705.0,1.321661265636401,2.3025850929940455,0.0,0.0,22.367531474077218,27.156485243500892,2.4405,100.21125,6.593407652491019,58.11382352941176,2690.1103222163356,-4.901999145204724,54.655779766095435,60.159176178660054,48.347812832976885,0.0,152.215,0.016215291844300983,0.1739932345007615,-0.05584212762272276,0.5020188928986136
